,,Passing,,,,,,Rushing,,,,Receiving,,,,Fumbles,
Ito Smith,21.00,0,0,0,0,0,0,22,106,1,0,11,87,0,0,0,0
Maxx Williams,21.00,0,0,0,0,0,0,0,0,0,0,15,202,1,0,0,0
Javon Wims,21.00,0,0,0,0,0,0,0,0,0,0,18,186,1,0,0,0
Ameer Abdullah,20.00,0,0,0,0,0,0,23,115,0,0,15,88,1,0,1,0
Trevor Davis,20.00,0,0,0,0,0,0,4,73,1,0,8,111,0,0,2,0
Myles Gaskin,20.00,0,0,0,0,0,0,36,133,1,0,7,51,0,0,0,0
Jaeden Graham,20.00,0,0,0,0,0,0,0,0,0,0,9,149,1,0,0,0
Byron Pringle,20.00,0,0,0,0,0,0,0,0,0,0,12,170,1,0,0,0
Kalif Raymond,20.00,0,0,0,0,0,0,1,-5,0,0,9,170,1,0,1,0
D'haquille Williams,20.00,0,0,0,0,0,0,0,0,0,0,12,166,1,0,0,0
J.J. Arcega-Whiteside,19.00,0,0,0,0,0,0,0,0,0,0,10,169,1,0,0,0
Ross Dwelley,19.00,0,0,0,0,0,0,0,0,0,0,15,91,2,0,0,0
Rhett Ellison,19.00,0,0,0,0,0,0,0,0,0,0,18,167,1,0,0,0
Jakeem Grant,19.00,0,0,0,0,0,0,4,5,1,0,19,164,0,0,1,0
Richie James,19.00,0,0,0,0,0,0,2,-1,0,0,6,165,1,0,1,0
Tim Patrick,19.00,0,0,0,0,0,0,0,0,0,0,16,218,0,0,0,0
Bilal Powell,19.00,1,0,0,0,0,0,59,229,0,0,7,33,0,0,0,0
Reggie Bonnafon,18.00,0,0,0,0,0,0,16,116,1,0,6,57,0,0,0,0
Parris Campbell,18.00,0,0,0,0,0,0,4,34,0,0,18,127,1,0,1,0
Cam Newton,18.00,89,50,572,0,1,0,5,-2,0,0,0,0,0,0,2,0
Josh Rosen,18.00,109,58,567,1,5,0,3,13,0,0,0,0,0,0,0,0
Logan Thomas,18.00,0,0,0,0,0,0,0,0,0,0,16,173,1,0,0,0
Darwin Thompson,18.00,0,0,0,0,0,0,37,128,1,0,9,43,0,0,0,0
Derek Carrier,17.00,0,0,0,0,0,0,1,27,0,0,13,108,1,0,0,0
C.J. Ham,17.00,0,0,0,0,0,0,7,17,0,0,17,149,1,0,1,0
Marcedes Lewis,17.00,0,0,0,0,0,0,0,0,0,0,15,156,1,0,0,0
Ian Thomas,17.00,0,0,0,0,0,0,0,0,0,0,16,136,1,0,0,0
Olamide Zaccheaus,17.00,0,0,0,0,0,0,0,0,0,0,3,115,1,0,0,0
Vernon Davis,16.00,0,0,0,0,0,0,0,0,0,0,10,123,1,0,0,0
Ryan Izzo,16.00,0,0,0,0,0,0,0,0,0,0,6,114,1,0,0,0
Justin Jackson,16.00,0,0,0,0,0,0,29,200,0,0,9,22,0,0,0,0
Zay Jones,16.00,0,0,0,0,0,0,1,3,0,0,27,216,0,0,0,0
Matt LaCosse,16.00,0,0,0,0,0,0,0,0,0,0,13,131,1,0,0,0
A.J. McCarron,16.00,37,21,225,0,1,0,5,39,1,0,0,0,0,0,0,0
Devin Smith,16.00,0,0,0,0,0,0,0,0,0,0,5,113,1,0,0,0
Justin Hardy,15.00,0,0,0,0,0,0,0,0,0,0,19,195,0,0,0,0
Hale Hentges,15.00,0,0,0,0,0,0,0,0,0,0,8,103,1,0,0,0
Jeff Heuerman,15.00,0,0,0,0,0,0,0,0,0,0,14,114,1,0,0,0
Wes Hills,14.00,0,0,0,0,0,0,10,21,2,0,2,1,0,0,0,0
Travis Homer,14.00,0,0,0,0,0,0,18,114,0,0,11,56,0,0,0,0
Dontrelle Inman,14.00,0,0,0,0,0,0,0,0,0,0,12,181,0,0,0,0
Joshua Perkins,14.00,0,0,0,0,0,0,0,0,0,0,9,87,1,0,0,0
C.J. Prosise,14.00,0,0,0,0,0,0,23,72,1,0,10,76,0,0,1,0
MyCole Pruitt,14.00,0,0,0,0,0,0,0,0,0,0,6,90,1,0,0,0
T.J. Yeldon,14.00,0,0,0,0,0,0,17,63,0,0,13,124,0,0,1,0
DeAndre Carter,13.00,0,0,0,0,0,0,0,0,0,0,11,162,0,0,1,0
Robert Griffin III,13.00,38,23,225,1,2,0,20,70,0,0,0,0,0,0,0,0
Darrell Henderson,13.00,0,0,0,0,0,0,39,147,0,0,4,37,0,0,0,0
Ty Montgomery,13.00,0,0,0,0,0,0,32,103,0,0,13,90,0,0,0,0
Nick O'Leary,13.00,0,0,0,0,0,0,0,0,0,0,13,109,1,0,0,0
Cordarrelle Patterson,13.00,0,0,0,0,0,0,17,103,0,0,11,83,0,0,0,0
Benjamin Watson,13.00,0,0,0,0,0,0,0,0,0,0,17,173,0,0,0,0
Andrew Beck,12.00,1,1,6,0,0,0,1,3,0,0,9,90,1,0,0,0
Seth Devalve,12.00,0,0,0,0,0,0,0,0,0,0,12,140,0,0,0,0
Mack Hollins,12.00,0,0,0,0,0,0,0,0,0,0,10,125,0,0,0,0
Ben Roethlisberger,12.00,62,35,351,0,1,0,1,7,0,0,0,0,0,0,0,0
Robert Tonyan,12.00,0,0,0,0,0,0,0,0,0,0,10,100,1,0,0,0
Antonio Brown,11.00,0,0,0,0,0,0,1,5,0,0,4,56,1,0,0,0
Daniel Brown,11.00,0,0,0,0,0,0,0,0,0,0,7,72,1,0,0,0
Keelan Doss,11.00,0,0,0,0,0,0,0,0,0,0,11,133,0,0,0,0
Trey Edmunds,11.00,0,0,0,0,0,0,22,92,0,0,6,48,0,0,0,0
Rico Gafford,11.00,0,0,0,0,0,0,0,0,0,0,2,66,1,0,0,0
Jesper Horsted,11.00,0,0,0,0,0,0,0,0,0,0,8,87,1,0,1,0
Tyler Kroft,11.00,0,0,0,0,0,0,0,0,0,0,6,71,1,0,0,0
Kerrith Whyte,11.00,0,0,0,0,0,0,24,122,0,0,1,9,0,0,0,0
Deon Cain,10.00,0,0,0,0,0,0,0,0,0,0,9,124,0,0,0,0
Rashard Higgins,10.00,0,0,0,0,0,0,0,0,0,0,4,55,1,0,0,0
Tommy Sweeney,10.00,0,0,0,0,0,0,0,0,0,0,8,114,0,0,0,0
Nick Vannett,10.00,0,0,0,0,0,0,0,0,0,0,17,166,0,0,0,0
Marcell Ateman,9.00,0,0,0,0,0,0,0,0,0,0,5,116,0,0,1,0
Ben Braunecker,9.00,0,0,0,0,0,0,0,0,0,0,6,59,1,0,0,0
Virgil Green,9.00,0,0,0,0,0,0,0,0,0,0,9,78,1,0,0,0
Alec Ingold,9.00,0,0,0,0,0,0,10,17,0,0,6,44,1,0,0,0
Jesse James,9.00,0,0,0,0,0,0,0,0,0,0,16,142,0,0,0,0
T.J. Jones,9.00,0,0,0,0,0,0,0,0,0,0,3,38,1,0,0,0
Marshawn Lynch,9.00,0,0,0,0,0,0,12,34,1,0,0,0,0,0,0,0
J.J. Nelson,9.00,0,0,0,0,0,0,0,0,0,0,4,36,1,0,0,0
David Njoku,9.00,0,0,0,0,0,0,0,0,0,0,5,41,1,0,0,0
Brandon Zylstra,9.00,0,0,0,0,0,0,0,0,0,0,8,106,0,0,0,0
Javorius Allen,8.00,0,0,0,0,0,0,10,36,1,0,1,9,0,0,0,0
Braxton Berrios,8.00,0,0,0,0,0,0,0,0,0,0,6,115,0,0,1,0
Antonio Callaway,8.00,0,0,0,0,0,0,0,0,0,0,8,89,0,0,0,0
Stephen Carlson,8.00,0,0,0,0,0,0,0,0,0,0,5,51,1,0,0,0
Robert Foster,8.00,0,0,0,0,0,0,2,29,0,0,3,64,0,0,0,0
Andy Janovich,8.00,0,0,0,0,0,0,1,1,1,0,5,42,0,0,0,0
Troymaine Pope,8.00,0,0,0,0,0,0,10,20,0,0,2,14,1,0,1,0
Patrick Ricard,8.00,0,0,0,0,0,0,0,0,0,0,8,47,1,0,0,0
Wendell Smallwood,8.00,0,0,0,0,0,0,22,81,0,0,9,64,0,0,0,0
Tyrod Taylor,8.00,6,4,33,1,0,0,10,7,0,0,0,0,0,0,0,0
Derek Watt,8.00,0,0,0,0,0,0,7,10,1,0,3,32,0,0,0,0
Mo Alie-Cox,7.00,0,0,0,0,0,0,0,0,0,0,8,93,0,0,0,0
Matt Barkley,7.00,51,27,359,0,3,0,2,-4,0,0,0,0,0,0,1,0
Christian Blake,7.00,0,0,0,0,0,0,0,0,0,0,11,91,0,0,0,0
Ventell Bryant,7.00,0,0,0,0,0,0,0,0,0,0,1,15,1,0,0,0
Cethan Carter,7.00,0,0,0,0,0,0,0,0,0,0,2,13,1,0,0,0
Luke Falk,7.00,73,47,416,0,3,0,0,0,0,0,0,0,0,0,1,0
J.P. Holtz,7.00,0,0,0,0,0,0,0,0,0,0,7,91,0,0,0,0
D'Ernest Johnson,7.00,0,0,0,0,0,0,4,21,0,0,6,71,0,0,0,0
Darren Sproles,7.00,0,0,0,0,0,0,17,66,0,1,6,24,0,0,0,0
Dan Vitale,7.00,0,0,0,0,0,0,1,3,0,0,7,97,0,0,0,0
Alex Armah,6.00,0,0,0,0,0,0,6,11,1,0,2,6,0,0,0,0
Chad Beebe,6.00,0,0,0,0,0,0,0,0,0,0,2,70,0,0,0,0
Trey Burton,6.00,0,0,0,0,0,0,0,0,0,0,14,84,0,0,0,0
Troy Fumagalli,6.00,0,0,0,0,0,0,0,0,0,0,6,38,1,0,0,0
Mike Glennon,6.00,10,6,56,1,0,0,2,0,0,0,0,0,0,0,1,0
Jon Hilliman,6.00,0,0,0,0,0,0,30,91,0,0,3,1,0,0,2,0
Khadarel Hodge,6.00,0,0,0,0,0,0,0,0,0,0,4,76,0,0,0,0
Riley Ridley,6.00,0,0,0,0,0,0,0,0,0,0,6,69,0,0,0,0
Adam Shaheen,6.00,0,0,0,0,0,0,0,0,0,0,9,74,0,1,1,0
Trent Sherfield,6.00,0,0,0,0,0,0,0,0,0,0,4,80,0,0,0,0
Lee Smith,6.00,0,0,0,0,0,0,0,0,0,0,4,31,1,0,0,0
Spencer Ware,6.00,0,0,0,0,0,0,17,51,0,0,5,22,0,0,0,0
Damion Willis,6.00,0,0,0,0,0,0,0,0,0,0,9,82,0,0,0,0
Luke Willson,6.00,0,0,0,0,0,0,0,0,0,0,8,79,0,0,0,0
Blake Bell,5.00,0,0,0,0,0,0,0,0,0,0,8,67,0,0,0,0
Tra Carson,5.00,0,0,0,0,0,0,18,48,0,0,4,18,0,0,0,0
Chris Lacy,5.00,0,0,0,0,0,0,0,0,0,0,3,60,0,0,0,0
Dwayne Washington,5.00,0,0,0,0,0,0,8,60,0,0,1,6,0,0,0,0
Khari Blasingame,4.00,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
Devontae Booker,4.00,0,0,0,0,0,0,2,9,0,0,6,57,0,0,0,0
Deontay Burnett,4.00,0,0,0,0,0,0,0,0,0,0,2,48,0,0,0,0
Chris Hogan,4.00,0,0,0,0,0,0,0,0,0,0,8,67,0,0,0,0
Alexander Hollins,4.00,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,0
Brett Hundley,4.00,11,5,49,0,0,0,7,41,0,0,0,0,0,0,0,0
Taiwan Jones,4.00,0,0,0,0,0,0,9,40,0,0,1,9,0,0,0,0
Tevin Jones,4.00,0,0,0,0,0,0,0,0,0,0,4,61,0,0,0,0
Lance Kendricks,4.00,0,0,0,0,0,0,0,0,0,0,3,50,0,0,0,0
Jason Moore,4.00,0,0,0,0,0,0,0,0,0,0,2,43,0,0,0,0
Devine Ozigbo,4.00,0,0,0,0,0,0,9,27,0,0,3,23,0,0,0,0
Durham Smythe,4.00,0,0,0,0,0,0,0,0,0,0,7,65,0,0,0,0
Clive Walford,4.00,0,0,0,0,0,0,0,4,0,0,4,57,0,0,0,0
Trevon Wesco,4.00,0,0,0,0,0,0,1,2,0,0,2,47,0,0,0,0
DeAndrew White,4.00,0,0,0,0,0,0,0,0,0,0,4,51,0,0,0,0
Cedrick Wilson,4.00,0,0,0,0,0,0,0,0,0,0,5,46,0,0,0,0
Deon Yelder,4.00,0,0,0,0,0,0,0,0,0,0,3,50,0,0,0,0
C.J. Anderson,3.00,0,0,0,0,0,0,16,43,0,0,0,0,0,0,0,0
Tyler Conklin,3.00,0,0,0,0,0,0,0,0,0,0,8,58,0,0,0,0
Geremy Davis,3.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
Devin Funchess,3.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
Deonte Harty,3.00,0,0,0,0,0,0,4,31,0,0,6,24,0,0,1,0
Ishmael Hyman,3.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
Colt McCoy,3.00,27,18,122,0,1,0,2,14,0,0,0,0,0,0,0,0
Codey McElroy,3.00,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0
Steven Mitchell,3.00,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
Andre Patton,3.00,0,0,0,0,0,0,0,0,0,0,6,56,0,0,0,0
Luke Stocker,3.00,0,0,0,0,0,0,0,0,0,0,8,53,0,0,0,0
Geoff Swaim,3.00,0,0,0,0,0,0,0,0,0,0,13,65,0,0,0,0
Ross Travis,3.00,0,0,0,0,0,0,0,0,0,0,4,51,0,0,1,0
Travis Benjamin,2.00,0,0,0,0,0,0,0,0,0,0,6,30,0,0,0,0
C.J. Board,2.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
Cody Core,2.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
Mike Davis,2.00,0,0,0,0,0,0,13,27,0,0,7,22,0,0,0,0
Dalyn Dawkins,2.00,0,0,0,0,0,0,11,26,0,0,0,0,0,0,0,0
Patrick DiMarco,2.00,0,0,0,0,0,0,3,7,0,0,5,41,0,0,0,0
Tanner Hudson,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
Zach Line,2.00,0,0,0,0,0,0,7,20,0,0,6,36,0,0,0,0
Jordan Matthews,2.00,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
Gunner Olszewski,2.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,1,0
Elijhaa Penny,2.00,0,0,0,0,0,0,15,39,0,0,2,9,0,0,0,0
Drew Sample,2.00,0,0,0,0,0,0,0,0,0,0,5,30,0,0,0,0
Eric Saubert,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Da'Mari Scott,2.00,0,0,0,0,0,0,1,5,0,0,2,22,0,0,0,0
Cam Sims,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Ryan Switzer,2.00,0,0,0,0,0,0,0,0,0,0,8,27,0,0,0,0
Jesus Wilson,2.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,1,0
Jay Ajayi,1.00,0,0,0,0,0,0,10,30,0,0,0,0,0,0,0,0
Antony Auclair,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Kenjon Barner,1.00,1,1,3,0,0,0,4,28,0,0,6,22,0,0,1,0
Nick Bawden,1.00,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,0
Josh Bellamy,1.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
Tony Brooks-James,1.00,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0
Fred Brown,1.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Pharaoh Brown,1.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Michael Crabtree,1.00,0,0,0,0,0,0,0,0,0,0,4,22,0,0,0,0
Sean Culkin,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Rashard Davis,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Robert Davis,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Ashton Dulin,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Tyler Ervin,1.00,0,0,0,0,0,0,1,10,0,0,2,11,0,0,0,0
John Franklin III,1.00,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0
Ryan Grant,1.00,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0
Damien Harris,1.00,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0
Cody Hollister,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Johnny Holton,1.00,0,0,0,0,0,0,1,9,0,0,3,21,0,0,0,0
Darius Jennings,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
T.J. Logan,1.00,0,0,0,0,0,0,3,10,0,0,2,13,0,0,0,0
Chris Manhertz,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Donte Moncrief,1.00,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0
Chris Moore,1.00,0,0,0,0,0,0,1,0,0,0,3,21,0,0,0,0
John Mundt,1.00,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,0
Isaac Nauta,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Samaje Perine,1.00,0,0,0,0,0,0,5,16,0,0,0,0,0,0,0,0
Paul Perkins,1.00,0,0,0,0,0,0,12,29,0,0,1,9,0,0,0,0
Russell Shepard,1.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
Anthony Sherman,1.00,0,0,0,0,0,0,4,9,0,0,2,22,0,0,0,0
Scott Simonson,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Jeff Smith,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Keith Smith,1.00,0,0,0,0,0,0,5,8,0,0,1,13,0,0,0,0
John Ursua,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Zach Zenner,1.00,0,0,0,0,0,0,3,-2,0,0,2,19,0,0,0,0
Josh Adams,0.00,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0
Blake Bortles,0.00,2,1,3,0,0,0,2,-9,0,0,0,0,0,0,0,0
Tim Boyle,0.00,4,3,15,0,0,0,5,-7,0,0,0,0,0,0,0,0
Austin Carr,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Darrell Daniels,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
James Develin,0.00,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
Josh Ferguson,0.00,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0
Zach Gentry,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Garrett Gilbert,0.00,3,0,0,0,0,0,3,-3,0,0,0,0,0,0,0,0
Cyril Grayson,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Will Grier,0.00,52,28,228,0,4,0,7,22,0,0,0,0,0,0,1,0
Ryan Griffin,0.00,4,2,18,0,0,0,4,-1,0,0,0,0,0,0,0,0
Xavier Grimble,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Dwayne Harris,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Chris Herndon IV,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Krishawn Hogan,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Greg Howell,0.00,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0
Jakob Johnson,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Charles Jones,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
John Kelly,0.00,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0
Ben Koyack,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Marqise Lee,0.00,0,0,0,0,0,0,1,1,0,0,3,18,0,0,0,0
Sean Mannion,0.00,21,12,126,0,2,0,6,-5,0,0,0,0,0,0,1,0
Josh McCown,0.00,5,3,24,0,0,0,2,-2,0,0,0,0,0,0,0,0
Trace McSorley,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Stanley Morgan,0.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
Alfred Morris,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
Nick Mullens,0.00,0,0,0,0,0,0,3,-3,0,0,0,0,0,0,0,0
Ryan Nall,0.00,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
Roosevelt Nix,0.00,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
Josh Oliver,0.00,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
Ricky Ortiz,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Senorise Perry,0.00,0,0,0,0,0,0,3,3,0,0,1,1,0,0,0,0
Andre Roberts,0.00,0,0,0,0,0,0,1,7,0,0,3,20,0,0,0,0
Jordan Scarlett,0.00,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0
Dalton Schultz,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Jaleel Scott,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Trevor Siemian,0.00,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Diontae Spencer,0.00,0,0,0,0,0,0,3,6,0,0,6,31,0,0,1,0
Tyrone Swoopes,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Alex Tanney,0.00,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
De'Anthony Thomas,0.00,0,0,0,0,0,0,2,5,0,0,1,6,0,0,0,0
Jordan Thomas,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Mike Thomas,0.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Levine Toilolo,0.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
Eric Tomlinson,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
De'Lance Turner,0.00,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0
Dexter Williams,0.00,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0
Jamal Agnew,-1.00,0,0,0,0,0,0,1,9,0,0,1,-2,0,0,1,0
Greg Dortch,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Quincy Enunwa,-1.00,0,0,0,0,0,0,0,0,0,0,1,-4,0,0,1,0
Ray Ray McCloud,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Darrius Shepherd,-1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
Corey Clement,-2.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Jarrett Stidham,-2.00,4,2,14,0,1,0,2,-2,0,0,0,0,0,0,0,0
Michael Walker,-2.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,2,0
